urn:cts:greekLit:tlg5026.msA.hmt:14.B16	  τῶ ρα προκρόσσας ἔρυσαν·  ὅτι προκρόσσας τὰς κλημακηδὸν νενεωλκημένας ἑτέρας πρὸς ἑτέρων ὥστε θεατροειδὲς φαίνεσθαι τὸ νεολκίων κρόσσαι γὰρ αἱ κλίμακες ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B17	  όσσον συνεέργαθον ἄκραι   ὅσον ἠν διάστημα ὅσον συνεκλειον καὶ συνδέσμουν αἰ τοῦ  Ἐλλησπόντου ἄκραι τὸ  Ῥύτιον καὶ τὸ  Σίγιον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B18	  τῷ ρ᾽ ὕγ᾽ ὀψείοντες:  ὅτι     Ζηνόδοτος γράφει  οψαΐοντες · εἴ ἐστιν δὲ μετὰ πολὺν χρόνον πορευόμενοι ἤθελον ἀκούειν εἴτας μετα πολὺν    χρόνον ἀκούοντες ψευδος ευθεως γὰρ ἀκούσαντες ὥρμης καὶ τὸ οψὰ ἀνελλήνιστον    οὕτω γὰρ εἴωθε λέγειν   urn:cts:greekLit:tlg0012.tlg001:7.399  ὀψε δὲ δὴ μετέειπεν ἔστι δὲ τὸ  ὀψείοντες ὀπτικῶς ἔχοντες ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B19	  τω ρ᾽ ὕγ᾽   οψείοντες  Ἀρίσταρχός φησὶ     Ζηνόδοτον γράφειν  οψαΐοντες ὁ δὲ  Επιθέτις Πτολεμαῖος τῷ ρ' οἵ γ' οὐ ψαύοντες καὶ λόγον φησὶν ἔχειν τὴν γραφήν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B20	  τῷ ρ' οἵ γ' ὀψείοντες:  τὸ  ὀψείοντες ὁμοίως τῷ   urn:cts:greekLit:tlg0012.tlg001:1.606  οἱ δὲ κακκείοντες ἡ δὲ παραγωγὴ αὔτη ἡ δια τοῦ  εἴω    γίνεται ἀπο ενεστώτων καὶ μελλόντων  ὀκνῶ  οκνείω  ριγείω   ριγειω  θαλπείω  πολεμισείω  βροσείω κλίνεται δὲ ἕως παρατατικοῦ ἀπο δὲ    παρακειμένου οὐκετι ἔνθεν καὶ τοῦ   urn:cts:greekLit:tlg0012.tlg001:1.5   Διὸς δ' ἐτελείετο βουλη τοὺς ἑξῆς χρόνους οὐκ οίδαμεν εχει δὲ    δηλούμενον τὰ    τοιαῦτα τῶν ρημάτων τοιοῦτον ὡς αὐτοῦ τοῦ πραγματος επιθυμητικῶς ἐχειν καὶ τὸ κακκείοντες κοιμητικῶς ἔχειν οὕτως οὖν καὶ τὸ  ὀψείοντες οπτικῶς εχοντε ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B21	  ἔγχει ἐρειδόμενοι  ὅτι οὐχ ενὶ πάντες ἐρειδόμενοι καὶ ὅτι ἀθρόοι ἐπι τῶν τριῶν ἀρχὴ γάρ ἐστι πληθυντικοῦ ἀριθμοῦ τὰ τρια 
urn:cts:greekLit:tlg5026.msA.hmt:14.B22	  κίον αθρόοι:   Ἀρίσταρχος δασύνει φάσκων ὅτι ἀρχῆ πλῆθους ὁ τρεῖς ἀριθμός εἰσὶ δὲ οἳ ἐψίλωσαν ἄμεινον δὲ πείθεσθαι τῷ  Ἀριστάρχῳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B23	   Νέστωρ πτῆξε δὲ,  ἀθετεῖται ὅτι καὶ ἐκ τῶν προειρημένων νοοῦμεν ὅτι  Νέστωρ ἐστὶν ὁ γεραιός καὶ τὸ  πτῆξε ἄκυρον ἐπι γὰρ τῶν ἀπολελυμένων τῆς αγωνίας καὶ τοῦ τῆς ψυχῆς παλμοῦ ἁρμόζει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B24	  πτῆξε δὲ θυμὸν:     οὕτως δια τοῦ  τ αἱ  Ἀριστάρχου  πτῆξε εἰς πτοίαν ἤγαγεν οὕτως καὶ     Ἀριστοφάνης . ὁ δὲ  Σιδώνιος  πῆξε ἐν οἴω τρόπῳ· καὶ ἐν τῷ βίῳ φαμὲν πεπηγέναι τινὰ τῷ φόβῳ παρα δε  Ζηνοδότῳ ἐγέγραπτο  ἑταίρων ἀντι τοῦ   Ἀχαιῶν
urn:cts:greekLit:tlg5026.msA.hmt:14.B25	  ὥς ποτ᾽ ἐπηπείλησεν:  ὅτι ταῦτα ἀναφέρεται ἐπ εκεῖνα   urn:cts:greekLit:tlg0012.tlg001:8.526  ἔλπομαι εὐχόμενος  Διὶ̈ καὶ   urn:cts:greekLit:tlg0012.tlg001:8.181  μνημοσύνῃ τις ἔπειτα πυρὸς δηΐοιο γενέσθω ὡς πυρὶ νῆας ἐξάκουστα δὲ ἐγίνετο παρα τοῖς πολεμίοις ὡς καὶ τὰ περὶ  Ὀθρυονέα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.B26	  κεῖνος τὼς ἀγόρευε·  ἄμεινον ὡς καὶ     Ἀσκαλωνίτης φησὶ τὸ  τὼς εῖναι ὁμοίως τῷ   urn:cts:greekLit:tlg0012.tlg001:3.415  τὼς δέ σ' ἀπεχθήρω ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E1	  νωλεμὲς   ὅτι  Ὁμηρικὸν τὸ ἔθος ὥστε ἔξωθεν τὸ τίς προςλαμβανειν ἀντι τοῦ γνοίη τίς ἂν εἴωθε γὰρ καὶ μὴ ὑποκειμένου προσώπου προς ὃ γίνεται ὁ λόγος οὕτως χρῆσθαι,  οὐδέ κε φαίης (Γ 392) ἀντι τοῦ φαίη τίς ἂν⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E2	  ὡς ἐπιμὶξ    Ἀρίσταρχος ὡς "κουρὶξ"(χ 188) καὶ εἴπομεν ὅτι τὰ εἰσ  ιξ ἐπιρρήματα ὀξύνεται σημειωσαμενοι τὸ πέριξ βαρυνόμενον⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E3	  εἴ τι νόος ῥέξει   τινὲς δὲ γράφουσι "νόος δ' ἔρξει" 
urn:cts:greekLit:tlg5026.msA.hmt:14.E4	  ἧ ἐπι πολλ'   διήλλαττον αἱ  Ἀρισταρχου "οἷς ἐπι" καὶ ᾗ ἔπι "οἷς ἐπι" τῇ τάφρῳ καὶ τῷ τείχει⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E5	  οἶδα δὲ νῦν  οὕτως αἱ  Ἀρισταρχου "ὅτε" δια τοῦ  ε καὶ ἔστιν ἁκόλουθον τῲ  ήδεα γὰρ ὅτε προφρων (Ξ 71) τὸ "οῖδα δὲ νῦν ὅτε"⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E6	  κυδάνει  βαρυτονητέον ὁμοιως τῷ  οἰδάνει έν στήθεσι νόον (Ι 554)⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E7	  νῆες ὅσαι πρώται  ἡ ὑποστιγμὴ ἀμφίβολος, ἤτοι γὰρ ἐπι τὸ εἰρύαται ἢ ἐπι τὸ θαλάσσης καὶ ἀμφότεραι λόγον ἔχουσιν μᾶλλον δὲ κατα τὸ τελος τοῦ στίχου· οὐ γὰρ εγγὺς τῆς θαλάσσης ἀλλ' εἰς αυτὴν τὴν θάλασσαν ἑλκύσαι συμβουλεύει⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E8	  νὺξ ἀβρότη   ὅτι ἤτοι κατὰ παράλειψιν τοῦ  μ ἀντὶ τοῦ ἀμβρότη, οἷον ἀθάνατος, ἡ ἀβρότη, καθ' ἣν βροτοὶ οὐ φοιτῷσιν⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E9	  ἢν καὶ τῇ   ἐὰν ὅλως καὶ δι' αυτῆς. ἐζήτηται δὲ πῶς ὁ  Αγαμέμνων οὕτως ἀστρατηγως φυγεῖν προστάσσει τοῖς Ἕλλησι λέγων νῆες ὅσαι πρώται ῥητέον οὖν ὅτι  Ἀγαμέμνων γινώσκων ἀυτοὺς μὴ φευξομένους δια τὴν οἰκείαν ἀρετὴν καὶ οὔτε λαθεῖν ἠδύναντο τοὺς πολεμίους ἐπιτρέπει αὐτοὺς φεύγειν ἵνα μὴ δόξῃ παρα δύναμιν κατέχειν αὐτοὺς ἕνεκεν τοῦ καθ' εαυτοῦ χρησίμου αἰτίους γενέσθαι τοὺς πάντας ἀπολεσθαι, τοῦναντιον δὲ εὔ`νοιαν ἑαυτῳ πορίσηται δια τὸ πᾶν ὅτι οὖν αἰρεῖσθαι ποιεῖν καὶ ὑπομένειν καὶ τὴν ἐκ τῆς φυγῆς ἀδοξίαν ἔνεκεν τῆς εκείνων σωτηρίας⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E10	  οὐλόμεν' αίθ' ὤφελες   ὅτι τινὲς ἀποδεδώκασιν, οὐλόμενε δεινὲ οὐ γὰρ ἂν λέγοι τῷ  Ἀγαμέμνονι ὁ  Ὀδυσσεὺς ὀλέθρου ἄξιε. οὐ δυσωπητέον μέντοι γε ἀλλ' εἰς τὴν ἐνεστῶσαν περίστασιν ἀτενιστέον ἐπ' ὠφελείᾳ γὰρ λέγει τοῦ  Ἀγαμέμνονος καὶ τῶν ἄλλων συμμάχων δι' ὃ καὶ ἐπιφέρει  ὧ  Ὀδυσεῦ μάλα πώς με καθΐκεο θυμὸν ἐνιπῇ ἀργα λέῃ (Ξ 104-5)⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E11	  ‡ νῦν δε σεῦ ὠνοσάμην   ἀθετεῖται ὅτι εἰ μὲν ἀπεδεχέτο αὐτὸν κατά τι νῦν δὲ μόνον ἐμέμφετο ἐνεχωρει· καὶ τὸ ἐν ἄλλω τόπῳ (sc. Ρ 173) δεόντως φέρεσθαι  Ζηνόδοτος δὲ γράφει· "νῦν δέ σε ὠνοσάμην πάγχυ φρένας" καὶ  Ἀριστοφάνης δὲ προηθέτει ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E12	  νῦν δὲ σεῦ ὠνοσάμην παγχυ φρένας οἷον ἔειπες  τὸ οἷον ἔειπες. ἤτοι καθ' αυτὸ νοητέον ἵν' ᾖ  θαυμαστ    ι κὸς ὁ λόγος ἠ τοῖς ἄνω συναπτέον ἵν' ᾐ ὁ λόγος· νῦν δὲ παντελῶς ἐμέμφάμην σε οἶον εἴρηκας ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.E13	  ἐγγὺς ἀνὴρ   ἐζήτηται, διὰ τί νῦν  Διομήδης συμβουλεύει καὶ οὐ  Nέστωρ . ῥητέον δὲ ὅτι τὸ μὲν γῆρας ἐν τοῖς ἐστὶν ἐπισχετικὸν ἡ δὲ νεότης θαρσαλεώτερα. ἄλλως τε καὶ  Διομήδης ἐν τῇ προτέρα συμβουλῇ θαυμασθεὶς. νῦν μᾶλλον τεθάρρηκε καὶ προήρπακεν τῶν πρεσβυτέρων τοὺς λόγους ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E14	   Τυδέος  ὅτι χυτὴ γῆ ἡ ἐπι τοῖς νεκροῖς ἐπιχεομένη οὐ καθολικῶς ὡς  μέλαινα (Β 699 al.) καὶ φερέσβιος·  Ζηνόδοτος δὲ ἠθέτει· παρὰ  Ἀριστοφάνει δὲ οὐκ ἦν· τὸ δὲ κάλυψε ¨Ιωνικῶς:
urn:cts:greekLit:tlg5026.msA.hmt:14.E15	   Ἄγριος ἢ δὲ  Μέλας  ὅτι ἐλέγχονται οἱ τὸν ἱππότην ἀποδιδόντες φυγάδα· ὁ γὰρ  Οἰνεὺς κατέμεινεν ἐπι τῆς πατρίδος (cf. Ξ 119)⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E16	  ἀλλ' ὁ μὲν αὐτόθι μεῖνε  ὅτι ὁ  Οἰνεὺς κατέμεινεν ἐπι τῆς πατρίδος ὁ ἱππότης (cf. Ξ 117) ἄρα οὐ φυγάς, ἀλλ' ἱππικός καὶ ὁ  Ησίοδος (fr. 228 m.w.) δὲ οὕτως ἀκήκοεν "ἰδὼν δ' ἱππηλάτα Κῆρυξ" ἀντὶ τοῦ ἱππικός⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E17	  πολλὰ δέ οι πρόβατ' ἔσκε  ὅτι πaντα τὰ τετράποδα· δια τὸ ἑτέραν βάσιν ἔχειν προ τῆς οπισθίας⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E18	  ἐγχείῃ τὰ δὲ μέλλετ'  οὕτως αἱ  Ἀριστάρχου "εἰ ετεόν περ" ἵν' ᾖ ταῦτα δὲ ὑμᾶς εἰκὸς εἰδέναι ἀκηκοότας εἰ ἀληθῆ λέγω· αἱ δὲ δημώδεις ὡς ἐτεόν περ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.E19	  καὶ θεοὶ ἄλλοι   εὐσχημόνως ὁ  Διομήδης παρεσιώπησε τὴν τοῦ πατρὸς φυγήν  Tυδεὺς γὰρ  ἀνελ    ὼ ν  Λυκωπέα καὶ  Aλκάθουν ἑαυτοῦ παιδας ἔφυγεν ἡ αληθεστερα ἱστορία αύτη·  Tυδεὺς ὁ  Oἰνέως  Aἰτωλὸς μὲν ἦν τὸ γένος· ἀνδρειότατος δὲ τῶν καθ' αυτὸν γενόμενος ἔτι νέος ὢν ἐθεάσατο τὸν    πατέρα διὰ γῆρας ἀπὸ τῶν  Aγρίου παίδων τῆς βασιλείας ἐκβαλλόμενον δι' ὅπερ ἀναιρεῖ τούς τε ἀνεψιοὺς καὶ συν αυτοῖς ἀκουσίως τὸν ἀνεψιὸν φυγὼν δὲ εἰς  Aργος πρὸς  Ἄδραστον βασιλέα τῆς χώρας καθαρσίων τε τυγχάνει πρὸς αυτοῦ καὶ λαμβάνει τὴν αὐτοῦ θυγατέρα  Δηϊπύλην ἡ ϊστορία παρα  Φερεκύδει ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G1	  δεῦτ' ΐομεν πόλεμον δέ,  καλῶς οῦχ ὁ  Νέστωρ ταῦτα φησὶν, ἀλλ' εις τῶν τετρωμένων. δεῖ δὲ προσβραχὺ στίζαι ἐις  το περ  , εἶτα τὸ  ἀνάγκῃ ἐπαγαγεῖν, ἵν' ὥσπερ αἰτίαν τῆς ἐξόδου ἐπιφέρη, τὴν ἐνεστῶσαν ἀνάγκην. ἡ διπλῆ δὲ ὄτι συλληπικῶς καὶ ἐπι τῶν βεβλημνων οὐτάμενοι εἴρηκεν ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G2	  ἐκ βελέων μή που τίς   βέλτιον τοῖς ἄνω συνάπτειν τὸ  ἐκ βελέων ἵν' ᾖ ἐκτὸς βελέων ὡς  ἕκτορα δ'  ἐκ βελέων ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G3	  ἐνησομεν:  τῷ πολέμῳ, οἱ δὲ ἀνήσομεν· πείσομεν   urn:cts:greekLit:tlg0012.tlg001:5.880  ἀλλ ανεῖς ἐπεὶ οὕτως ἐγίναο παῖδ' ἀΐδηλον · τὴν δε ἀφοπμὴν τῆς συμβουλίας ἀπο τῶν  Νέστορος λόγων εἴληφεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G4	  ἀλλα μετ αυτὸυς ἦλθε.   ὅτι  Ζηνόδοτος ὑποτάσσει  ἀντιθέῳ  Φοίνικι ὀπάωνι  Πηλείωνος · οὐχ ἁρμόζουσι δὲ  Φοίνικι οἱ ἐπιφερόμενοι λόγοι· βέλτὶον οὖν καθολικώτερον γέροντι ἀπεικάσθαι ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G5	  σιφλώσειε  τυφλώσειεν ἐπιψόγον ποιήσειε σίφλὸς γὰρ καλεῖται καὶ ὁ ψόγος ἡ λέξις νεωτέρων· καὶ οἱ μὲν κακώσειεν· οἱ δὲ μωμητὸν ποιήσειεν· οἱ δὲ γέλωτα ποιήσειεν· οἱ δὲ κωλύσειεν· φλῶ γάρ ἐστι τὸ ὀρμὴν ἔχω ὅθεν καὶ οἰνόφλυξ· οἱ δὲ σίπαλον. τὸν εἰδεχθῆ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G6	  σοὶ δ' ὄυπω μάλα πάγχυ·  παρέλκει ἐνθάδε τὸ  πῶ συντασσόμενον γὰρ τῇ  ου ἀποφάσει καὶ τῇ μή ἀπαψορεύσει ὑπισχνεῖται τῷ μετα ταῦτα γίνεσθαι τὸ συντασσόμενον αὐτοῖς πράγμα, οἶον οὔπω ἔφαγον· οὔπω ἐδειπνησα· μέλλων γὰρ τίς δειπνεῖν τοῦτο ἀποφαίνεται· τὸ γὰρ οὐ δεῖπνῶ ἀπόφασιν ὑπισχνεῖται    τελείαν · τὸ δὲ ούπω δειπνῶ τὸ μελλον ὑπισχνεῖται·    οὕτως  Ἡρωδιανος ἐν τῇ καθόλου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G7	  κονίσσουσιν:   κόνεως πληρώσουσιν· ἐκ δε τοῦ παρακολουθοῦντος νοεῖται τὸ φεύξονται· οἱ γὰρ φεύγοντες κατα τὸν δρόμον ἐγείρουσι κόνιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G8	  ὅσσον τ' ἐννεάχιλοι.   ἤτοι ἀφ ἑτέρας ἀρχῆς τὴν παραβολὴν ἀναγνωστέον ἵνα ὑποζωμεν ἐπι τὸ  Ἄρηος . ἠ τοῖς ἄνω προσδοτεόν. ἵνα στίζωμεν ἐπι τὸ  Ἄρηος ·
urn:cts:greekLit:tlg5026.msA.hmt:14.G9	  πῶς φησὶν ὁ     Ποσειδῶν ,     ὁμουωθεὶς πρεσβύτῃ ὑπερ τήν ἡλικίαν φθέγγεται· καὶ ῥητεόν· ὅτι· τῇ μὲν ὄψει πρεσβύτης ἐφαίνετο: τῇ φωνῇ δὲ, τὴν τοῦ θυ δύναμιν ἐνεδείκνυτο ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G10	  τὸν μὲν ποιπνύοντα:  ὅτι τὸ  ποιπνύοντα ἐνεργοῦντα ἐστιν οὐχ ὡς οἱ    γλωσσογράφοι ποιοῦσι τὸ ποιπνύειν, διακονεῖν ἐκ τοῦ   urn:cts:greekLit:tlg0012.tlg001:1.600  ὡς εἶδον  Ἥφαιστον δια    δώματα ποιπνύοντα · γεγονεν δὲ παρὰ τὸ  πονῶ  πονύω  πνύω  ποιπνύῳ ἀναδίπλωσις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G11	  πολυπίδακος  Ἴδῃς :   οὕτως  πολυπίδακος ἀπο τῆς  πολυπίδαξ · καὶ κατα τὸ ἁπλοῦν   urn:cts:greekLit:tlg0012.tlg001:16.825  πίδακος ἀμφ' ὁλίγης , τὸ δὲ δια τοῦ  υ γράφειν τελέως ἄγροικον ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G12	  ἐλθεῖν ἐς  Ί̈δην :  ὅτι     Ζηνόδοτος γράφει  ἑωυτὴν οὐχ αρμόζει δὲ αἰτιαικῇ πτώσει τὸ    οὕτως συναλείφειν διαλύεται γὰρ εἰς τὸ  ε καὶ αὐτήν· ἀγνοεῖν δὲ τὴν διαφορὰν ἀυτόν φησιν  Ἀρίσταρχος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G13	  ἣ χροιῇ·  τὸ ἣ δασυντέον καὶ περισπαστέον ἔστι γὰρ δοτικῇ πτῶσις. κτητικῆς ἀντωνυμίας ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G14	  κληΐδι κρυπτῇ·   ὅτι ὑγιῶς δια τοῦ  α τὸ ἀνῷγεν· ἡ γὰρ πρόθεις οὐ μετακινεῖται εἰς τὸν παρῳχημενον· προπερισπαστέον δὲ· πρόσκειται δὲ τῷ  ω τὸ  ϊ ἀπο γὰρ θέματος τοῦ ἀνοίγω πέπτωκεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G15	  ἕνθ' ἥγ' εἰσελθοῦνσα:  ὅτι  Ζηνόδοτος γράφει  θύρας ἐπιθεῖσα φαεινάς ἵνα συναφὴς ὁ λόγος γένηται· ὁ δὲ     Ὅμηρος ἄλλας ἀρχὰς λαμβάνει· ἵνα μὴ ἀσαφὴς ἡ περίοδος γένηται ἥτοι ὑστεροπερίοδος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G16	  ἀμβροσίῃ μὲν πρῶτον  ὄτι ἐκ τούτου τοῦ τόπου πλανηθεντες τινὲς διέλαβον τὴν ἀμβροσίαν εῖναι ὑγραν τροφήν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G17	  λύματα πάντα κάθηρεν:  τρίτην ἀπο τέλους ἔχει τὴν ὀξεῖαν ἀπο    θεματος τοῦ  καθαίρω ὡς οὖν ἀπο τοῦ  μεγαίρω  ἐμέγηρε καὶ ποιητικως   urn:cts:greekLit:tlg0012.tlg001:23.865  μέγηρε γάρ οἱ τότ'  Ἀπόλλων    οὕτως  ἐκάθηρε  κάθηρε ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G18	  ἀμβροσίῳ ἑδανῶ:  δασύντεον τὸ  ἑδανῶ . τὸ γὰρ ἠδὺ βούλεται σημᾶναι· γίνεται δέ τινα ἀπο ρημάτων δια τοῦ  ἀνος παραγόμενα ὀξύτονα ἅπερ τὴν τρίτην ἀπο τέλους ἔχει βραχεῖαν ἡ αυτόθεν ἀπο τῶν ῥημάτων μετειληφότα ὡς ἀπο τοῦ  ἄγω  ἀγανός  στέγω     στεγανός , ἡ ἐκ τῆς μακρᾶς τῆς    κατα τὰ ῥήματα ἐις βραχειαν μεθ' ἱστάμενα. ὡς παρα τὸ  ἴ̈κω  ϊκανός . καὶ παρὰ τὸ  πείθω  πιθανός  τρώγω  τραγανός .  εἴδω  ϊδανός  τὰς ἱδανὰς χάριτας ὁ  Καλλίμαχος · οὕτως οὖν καὶ παρα τὸ  ἥδω τὸ  ἑδανὸς γένοιτ' ὰν τοῦ  η εἰς τὸ  ε τραπέντος διὸ δασουντεόν τὴν λέξιν μὴ ἄρα ἐπιζητείτωσαν πόθεν τὸ  ε ἐγένετο ὁ γὰρ χαρακτὴρ ὡς ἔφαμεν τὴν βραχεῖαν ἀσπάζεται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G19	  τοῦ καὶ κινυμένοιο.     διασταλτεον κατα τὸ τέλος τοῦ στίχου καὶ γραπτέον ὡς     Ἀρίσταρχος κατα χαλκοβατὲς δῶ. ὁ γὰρ λόγος, οὖ κινουμένου    κατὰ τὸν τοῦ  Διὸς οἶκον, ὁμοίως ἐπί τε γῆν καὶ    οὐρανὸν ἡ ἀποφορὰ διϊκνεῖται ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:14.G20	  ἀμβροσίῳ ἑδανω:   ἡ διπλῆ, ὅτι μύρον μὲν οὐκ ονομάζει τεθυμιαμένον δὲ ἔλαιον τὸ    μύρον λέγει ὥστε εἰδέναι μὲν τὴν χρῆσιν τὸ δὲ ὄνομα μή· λέγει δέ που· καὶ  ροδόεντι δὲ χρίεν ἐλαίω καὶ   urn:cts:greekLit:tlg0012.tlg002:18.192  κάλλεϊ μέν οἱ πρῶτα · μύρου τί γένος ὀνοματα ποιήσας ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G21	  ἔμπης ἐσγαίαντε,  ἡ διπλῆ πρὸς τὰ περι τοῦ  Ὀλύμπου ὅτι οὐκ έστιν ὁ αὐτὸς τῷ οὐρανῷ οὐδὲ τόπος τοῦ    οὐρανοῦ ἁπ αυτου γὰρ φησι τὴν ὀσμὴν τοῦ μύρου ὁμοίως καὶ εἰς ουρανὸν ἀφικηνεῖσθαι καὶ εἰς γῆν, τοῦτο δὲ ἐπι τῶν ἀνωτατω τοῦ όρους κορυφῶν συμφωνήσει ἶσον διάστημα ἐπι γῆν καὶ    οὐρανὸν λαμβάνειν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.G22	  τῷ ρ' ἥγε xρόα καλὸν ἀλειψαμένη.  ἤτοι ἐπι τὸ ἀλειψαμένη διαταλτέον    βραχὺ καὶ ἐπι τὸ πεξαμένη πρὸς τὸ σαφές ‡
urn:cts:greekLit:tlg5026.msA.hmt:14.C1	  ἔξυσεν:  ἐκέρκισεν ξύουσι γὰρ τὴν κρόκην προς τὸ πυκνωθῆναι. οἱ δὲ ἐλέανεν ἀπο μεταφορᾶς τῶν ξύλων· οἱ δὲ ἀντι τοῦ ἔγναψεν μετα τὸ ὑφανθῆναι:
urn:cts:greekLit:tlg5026.msA.hmt:14.C2	  χρυσείης δ' ἐνετῇσι κατα στῆθος περονᾶτο:  ὅτι κατα τὸ στῆθος ἐπερονῶντο οὐχ ὡς ἡμεῖς κατα τὴν κατακλεῖδα τοῦ ὤμου:
urn:cts:greekLit:tlg5026.msA.hmt:14.C3	  τρίγληνα μορόεντα  ἡ διπλῆ ὅτι τρίγληνα τρίκορα ὡς τριῶν ζωιδίων ἐφ εκάτερον δεδημιουργημένον μορόεντα δὲ πεπονημένα τῇ κατασκευῇ ἀπο τοῦ μορῆσαι ὅ ἐστι κακοπαθῆσαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.C4	  τρίγληνα:  πολλῆς θέας ἄξια· τρίκοκκα ἠ    τριπρόσωπα γλήνη γὰρ ἡ τοῦ ὀφθαλμοῦ· κόρη, τρίκορα ἔχοντα· τρεῖς κόρας τὰς  Χάριτας . ἠ πολλῶν κοσμιων ἄξια γλήνεα γὰρ τὰ κόσμια ὡς καὶ ἀλλαχοῦ φησιν   urn:cts:greekLit:tlg0012.tlg001:24.192  ὃς γλήνεα πολλὰ ἐκεχάνδει · τρίγληνα δὲ ὡς τρίπυλα ὂν γὰρ τρόπον παρα τὸ πύλη ἐγένετο τρίπυλον οὕτως καὶ παρα τὸ γλήνη τρίγληνον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.C5	  μορόεντα:  οὕτως  Ἀρίσταρχος  ἀπο τοῦ  μ ποιεῖται τὴν διαστολὴν καὶ ὁ  Ἀσκαλωνίτης · καὶ ὁ λόγος ἔχει τὰ γὰρ μετα πολλοῦ μόρου καὶ    κακοπαθείας γινόμενα δηλοῖ    παραιτητέον δὲ τοὺς ἀπο τοῦ  α τὴν    διαστολὴν ποιουμένους ἵνα τὸ  α ἐπιτατικὸν    ὑπάρχῃ μηδενὸς κατεπείγοντος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.C6	  εἰ δύναμαι γε τελέσαι γε.  ὅτι περιώρικε· τὸν γὰρ ἐπιδεχόμενον τελέσαι δυνατὸν εἶναι δεῖ. ἡ αυτὸ τὸ πρᾶγμα δυνατὸν εἶναι προς τελείωσιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.C7	  θεῶν γένεσιν:  θεῶν    πατέρα ἐπεὶ πρῶτον στοιχεῖον τινὲς τῶν φυσικῶν εἶπον τὸ ὕδωρ καὶ ἐξ αυτοῦ τὰ λοιπὰ τρία· ὅθεν καὶ ὁ  Πίνδαρος ἄριστον εἶπεν τὸ ὕδωρ.  Τηθὺν δὲ τὴν γῆν φησὶν οἱονεὶ τιθηνὴν τινὰ οὖσαν καὶ τροφὸν πάντων ⁑
urn:cts:greekLit:tlg5026.msA.hmt:14.C8	  ‡ τοὺς εἰμ' ὀψομένη  ὅτι νῦν καλῶς λέγονται ἐν δὲ τοῖς κάτω πρὸς τὸν  Δία οὐκέτι ⁑
